C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_00_682.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_00_682.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_00_682.jpg, 0, 1, 0, 30.18983
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_00_784.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_00_784.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_00_784.jpg, -0.3039258, 1, 0, 30.16963
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_00_884.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_00_884.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_00_884.jpg, -0.003251115, 1, 0, 30.18861
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_00_985.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_00_985.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_00_985.jpg, 0, 1, 0, 30.18955
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_01_089.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_01_089.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_01_089.jpg, 0, 1, 0, 30.19014
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_01_194.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_01_194.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_01_194.jpg, 0, 1, 0, 30.19007
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_01_295.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_01_295.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_01_295.jpg, 0, 1, 0, 30.19003
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_01_395.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_01_395.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_01_395.jpg, 0, 1, 0, 30.19008
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_01_497.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_01_497.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_01_497.jpg, 0, 1, 0, 30.19008
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_01_599.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_01_599.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_01_599.jpg, 0, 1, 0, 30.1901
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_01_700.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_01_700.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_01_700.jpg, 0, 1, 0, 30.19008
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_01_805.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_01_805.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_01_805.jpg, 0, 1, 0, 30.19008
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_01_906.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_01_906.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_01_906.jpg, 0, 1, 0, 30.19005
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_02_007.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_02_007.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_02_007.jpg, 0, 1, 0, 30.19007
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_02_107.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_02_107.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_02_107.jpg, 0, 1, 0, 30.18885
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_02_214.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_02_214.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_02_214.jpg, 0, 1, 0, 30.19028
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_02_320.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_02_320.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_02_320.jpg, 0, 1, 0, 30.19125
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_02_426.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_02_426.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_02_426.jpg, 0, 1, 0, 30.19036
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_02_532.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_02_532.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_02_532.jpg, 0, 1, 0, 30.1902
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_02_638.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_02_638.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_02_638.jpg, 0, 1, 0, 30.19018
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_02_744.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_02_744.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_02_744.jpg, 0, 1, 0, 30.19022
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_02_846.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_02_846.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_02_846.jpg, 0, 1, 0, 30.19025
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_02_947.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_02_947.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_02_947.jpg, 0, 1, 0, 30.19016
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_03_048.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_03_048.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_03_048.jpg, 0, 1, 0, 30.19024
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_03_149.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_03_149.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_03_149.jpg, -0.0824337, 1, 0, 30.1889
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_03_252.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_03_252.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_03_252.jpg, -0.2358129, 1, 0, 30.1813
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_03_353.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_03_353.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_03_353.jpg, 0, 1, 0, 30.18885
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_03_458.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_03_458.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_03_458.jpg, 0, 1, 0, 30.19008
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_03_559.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_03_559.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_03_559.jpg, 0, 1, 0, 30.19079
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_03_664.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_03_664.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_03_664.jpg, 0, 1, 0, 30.19043
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_03_769.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_03_769.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_03_769.jpg, 0, 1, 0, 30.19085
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_03_875.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_03_875.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_03_875.jpg, 0, 1, 0, 30.19069
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_03_976.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_03_976.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_03_976.jpg, 0, 1, 0, 30.19071
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_04_082.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_04_082.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_04_082.jpg, 0, 1, 0, 30.1907
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_04_186.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_04_186.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_04_186.jpg, 0, 1, 0, 30.19071
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_04_293.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_04_293.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_04_293.jpg, 0, 1, 0, 30.1907
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_04_398.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_04_398.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_04_398.jpg, 0, 1, 0, 30.19071
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_04_499.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_04_499.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_04_499.jpg, 0.1036251, 1, 0, 30.18779
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_04_605.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_04_605.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_04_605.jpg, 0.4628547, 1, 0, 30.1481
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_04_712.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_04_712.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_04_712.jpg, 0.1641852, 1, 0, 30.1924
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_04_817.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_04_817.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_04_817.jpg, 0, 1, 0, 30.18899
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_04_924.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_04_924.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_04_924.jpg, 0, 1, 0, 30.1902
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_05_026.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_05_026.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_05_026.jpg, 0, 1, 0, 30.19025
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_05_131.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_05_131.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_05_131.jpg, 0, 1, 0, 30.19058
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_05_237.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_05_237.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_05_237.jpg, 0, 1, 0, 30.1903
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_05_338.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_05_338.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_05_338.jpg, 0, 1, 0, 30.19027
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_05_440.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_05_440.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_05_440.jpg, 0, 1, 0, 30.19027
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_05_546.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_05_546.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_05_546.jpg, 0, 1, 0, 30.19027
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_05_648.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_05_648.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_05_648.jpg, 0, 1, 0, 30.19029
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_05_751.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_05_751.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_05_751.jpg, 0, 1, 0, 30.1903
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_05_854.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_05_854.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_05_854.jpg, 0, 1, 0, 30.19027
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_05_954.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_05_954.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_05_954.jpg, 0, 1, 0, 30.19025
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_06_059.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_06_059.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_06_059.jpg, 0, 1, 0, 30.19028
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_06_166.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_06_166.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_06_166.jpg, 0, 1, 0, 30.19026
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_06_267.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_06_267.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_06_267.jpg, 0, 1, 0, 30.19008
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_06_372.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_06_372.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_06_372.jpg, 0, 1, 0, 30.19043
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_06_472.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_06_472.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_06_472.jpg, 0, 1, 0, 30.19038
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_06_574.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_06_574.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_06_574.jpg, 0, 1, 0, 30.19031
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_06_681.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_06_681.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_06_681.jpg, 0, 1, 0, 30.19032
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_06_783.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_06_783.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_06_783.jpg, 0, 1, 0, 30.19024
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_06_885.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_06_885.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_06_885.jpg, 0, 1, 0, 30.19022
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_06_991.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_06_991.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_06_991.jpg, 0, 1, 0, 30.1903
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_07_096.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_07_096.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_07_096.jpg, 0, 1, 0, 30.1903
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_43_07_197.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_43_07_197.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_43_07_197.jpg, 0, 1, 0, 30.19027
